Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
435,10.0,CartPole-v1,100000.0,0.0001,0.99,5,0
436,61.0,CartPole-v1,100000.0,0.0001,0.99,5,0
437,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
438,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
439,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
440,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
441,28.0,CartPole-v1,100000.0,0.0001,0.99,5,0
442,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
443,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
444,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
445,35.0,CartPole-v1,100000.0,0.0001,0.99,5,0
446,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
447,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
448,34.0,CartPole-v1,100000.0,0.0001,0.99,5,0
449,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
450,11.0,CartPole-v1,100000.0,0.0001,0.99,5,0
451,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
452,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
453,26.0,CartPole-v1,100000.0,0.0001,0.99,5,0
454,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
455,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
456,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
457,42.0,CartPole-v1,100000.0,0.0001,0.99,5,0
458,11.0,CartPole-v1,100000.0,0.0001,0.99,5,0
459,36.0,CartPole-v1,100000.0,0.0001,0.99,5,0
460,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
461,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
462,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
463,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
464,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
465,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
466,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
467,34.0,CartPole-v1,100000.0,0.0001,0.99,5,0
468,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
469,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
470,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
471,46.0,CartPole-v1,100000.0,0.0001,0.99,5,0
472,48.0,CartPole-v1,100000.0,0.0001,0.99,5,0
473,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
474,30.0,CartPole-v1,100000.0,0.0001,0.99,5,0
475,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
476,28.0,CartPole-v1,100000.0,0.0001,0.99,5,0
477,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
478,10.0,CartPole-v1,100000.0,0.0001,0.99,5,0
479,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
480,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
481,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
482,10.0,CartPole-v1,100000.0,0.0001,0.99,5,0
483,76.0,CartPole-v1,100000.0,0.0001,0.99,5,0
484,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
485,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
486,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
487,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
488,24.0,CartPole-v1,100000.0,0.0001,0.99,5,0
489,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
490,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
491,37.0,CartPole-v1,100000.0,0.0001,0.99,5,0
492,27.0,CartPole-v1,100000.0,0.0001,0.99,5,0
493,62.0,CartPole-v1,100000.0,0.0001,0.99,5,0
494,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
495,11.0,CartPole-v1,100000.0,0.0001,0.99,5,0
496,23.0,CartPole-v1,100000.0,0.0001,0.99,5,0
497,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
498,36.0,CartPole-v1,100000.0,0.0001,0.99,5,0
499,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
500,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
501,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
502,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
503,10.0,CartPole-v1,100000.0,0.0001,0.99,5,0
504,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
505,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
506,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
507,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
508,33.0,CartPole-v1,100000.0,0.0001,0.99,5,0
509,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
510,22.0,CartPole-v1,100000.0,0.0001,0.99,5,0
511,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
512,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
513,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
514,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
515,47.0,CartPole-v1,100000.0,0.0001,0.99,5,0
516,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
517,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
518,31.0,CartPole-v1,100000.0,0.0001,0.99,5,0
519,32.0,CartPole-v1,100000.0,0.0001,0.99,5,0
520,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
521,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
522,40.0,CartPole-v1,100000.0,0.0001,0.99,5,0
523,28.0,CartPole-v1,100000.0,0.0001,0.99,5,0
524,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
525,29.0,CartPole-v1,100000.0,0.0001,0.99,5,0
526,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
527,36.0,CartPole-v1,100000.0,0.0001,0.99,5,0
528,35.0,CartPole-v1,100000.0,0.0001,0.99,5,0
529,31.0,CartPole-v1,100000.0,0.0001,0.99,5,0
530,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
531,23.0,CartPole-v1,100000.0,0.0001,0.99,5,0
532,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
533,32.0,CartPole-v1,100000.0,0.0001,0.99,5,0
534,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
535,31.0,CartPole-v1,100000.0,0.0001,0.99,5,0
536,22.0,CartPole-v1,100000.0,0.0001,0.99,5,0
537,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
538,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
539,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
540,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
541,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
542,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
543,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
544,41.0,CartPole-v1,100000.0,0.0001,0.99,5,0
545,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
546,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
547,34.0,CartPole-v1,100000.0,0.0001,0.99,5,0
548,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
549,11.0,CartPole-v1,100000.0,0.0001,0.99,5,0
550,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
551,10.0,CartPole-v1,100000.0,0.0001,0.99,5,0
552,35.0,CartPole-v1,100000.0,0.0001,0.99,5,0
553,24.0,CartPole-v1,100000.0,0.0001,0.99,5,0
554,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
555,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
556,64.0,CartPole-v1,100000.0,0.0001,0.99,5,0
557,26.0,CartPole-v1,100000.0,0.0001,0.99,5,0
558,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
559,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
560,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
561,23.0,CartPole-v1,100000.0,0.0001,0.99,5,0
562,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
563,31.0,CartPole-v1,100000.0,0.0001,0.99,5,0
564,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
565,29.0,CartPole-v1,100000.0,0.0001,0.99,5,0
566,54.0,CartPole-v1,100000.0,0.0001,0.99,5,0
567,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
568,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
569,11.0,CartPole-v1,100000.0,0.0001,0.99,5,0
570,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
571,30.0,CartPole-v1,100000.0,0.0001,0.99,5,0
572,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
573,23.0,CartPole-v1,100000.0,0.0001,0.99,5,0
574,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
575,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
576,23.0,CartPole-v1,100000.0,0.0001,0.99,5,0
577,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
578,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
579,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
580,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
581,24.0,CartPole-v1,100000.0,0.0001,0.99,5,0
582,22.0,CartPole-v1,100000.0,0.0001,0.99,5,0
583,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
584,23.0,CartPole-v1,100000.0,0.0001,0.99,5,0
585,31.0,CartPole-v1,100000.0,0.0001,0.99,5,0
586,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
587,40.0,CartPole-v1,100000.0,0.0001,0.99,5,0
588,61.0,CartPole-v1,100000.0,0.0001,0.99,5,0
589,10.0,CartPole-v1,100000.0,0.0001,0.99,5,0
590,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
591,33.0,CartPole-v1,100000.0,0.0001,0.99,5,0
592,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
593,46.0,CartPole-v1,100000.0,0.0001,0.99,5,0
594,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
595,27.0,CartPole-v1,100000.0,0.0001,0.99,5,0
596,35.0,CartPole-v1,100000.0,0.0001,0.99,5,0
597,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
598,70.0,CartPole-v1,100000.0,0.0001,0.99,5,0
599,9.0,CartPole-v1,100000.0,0.0001,0.99,5,0
600,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
601,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
602,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
603,26.0,CartPole-v1,100000.0,0.0001,0.99,5,0
604,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
605,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
606,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
607,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
608,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
609,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
610,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
611,31.0,CartPole-v1,100000.0,0.0001,0.99,5,0
612,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
613,34.0,CartPole-v1,100000.0,0.0001,0.99,5,0
614,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
615,30.0,CartPole-v1,100000.0,0.0001,0.99,5,0
616,68.0,CartPole-v1,100000.0,0.0001,0.99,5,0
617,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
618,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
619,24.0,CartPole-v1,100000.0,0.0001,0.99,5,0
620,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
621,59.0,CartPole-v1,100000.0,0.0001,0.99,5,0
622,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
623,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
624,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
625,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
626,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
627,22.0,CartPole-v1,100000.0,0.0001,0.99,5,0
628,23.0,CartPole-v1,100000.0,0.0001,0.99,5,0
629,37.0,CartPole-v1,100000.0,0.0001,0.99,5,0
630,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
631,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
632,26.0,CartPole-v1,100000.0,0.0001,0.99,5,0
633,60.0,CartPole-v1,100000.0,0.0001,0.99,5,0
634,22.0,CartPole-v1,100000.0,0.0001,0.99,5,0
635,30.0,CartPole-v1,100000.0,0.0001,0.99,5,0
636,39.0,CartPole-v1,100000.0,0.0001,0.99,5,0
637,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
638,35.0,CartPole-v1,100000.0,0.0001,0.99,5,0
639,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
640,27.0,CartPole-v1,100000.0,0.0001,0.99,5,0
641,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
642,34.0,CartPole-v1,100000.0,0.0001,0.99,5,0
643,40.0,CartPole-v1,100000.0,0.0001,0.99,5,0
644,42.0,CartPole-v1,100000.0,0.0001,0.99,5,0
645,27.0,CartPole-v1,100000.0,0.0001,0.99,5,0
646,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
647,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
648,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
649,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
650,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
651,24.0,CartPole-v1,100000.0,0.0001,0.99,5,0
652,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
653,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
654,9.0,CartPole-v1,100000.0,0.0001,0.99,5,0
655,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
656,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
657,34.0,CartPole-v1,100000.0,0.0001,0.99,5,0
658,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
659,22.0,CartPole-v1,100000.0,0.0001,0.99,5,0
660,10.0,CartPole-v1,100000.0,0.0001,0.99,5,0
661,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
662,28.0,CartPole-v1,100000.0,0.0001,0.99,5,0
663,34.0,CartPole-v1,100000.0,0.0001,0.99,5,0
664,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
665,38.0,CartPole-v1,100000.0,0.0001,0.99,5,0
666,72.0,CartPole-v1,100000.0,0.0001,0.99,5,0
667,34.0,CartPole-v1,100000.0,0.0001,0.99,5,0
668,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
669,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
670,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
671,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
672,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
673,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
674,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
675,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
676,24.0,CartPole-v1,100000.0,0.0001,0.99,5,0
677,8.0,CartPole-v1,100000.0,0.0001,0.99,5,0
678,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
679,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
680,41.0,CartPole-v1,100000.0,0.0001,0.99,5,0
681,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
682,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
683,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
684,11.0,CartPole-v1,100000.0,0.0001,0.99,5,0
685,35.0,CartPole-v1,100000.0,0.0001,0.99,5,0
686,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
687,22.0,CartPole-v1,100000.0,0.0001,0.99,5,0
688,50.0,CartPole-v1,100000.0,0.0001,0.99,5,0
689,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
690,22.0,CartPole-v1,100000.0,0.0001,0.99,5,0
691,23.0,CartPole-v1,100000.0,0.0001,0.99,5,0
692,41.0,CartPole-v1,100000.0,0.0001,0.99,5,0
693,24.0,CartPole-v1,100000.0,0.0001,0.99,5,0
694,47.0,CartPole-v1,100000.0,0.0001,0.99,5,0
695,24.0,CartPole-v1,100000.0,0.0001,0.99,5,0
696,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
697,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
698,33.0,CartPole-v1,100000.0,0.0001,0.99,5,0
699,39.0,CartPole-v1,100000.0,0.0001,0.99,5,0
700,55.0,CartPole-v1,100000.0,0.0001,0.99,5,0
701,31.0,CartPole-v1,100000.0,0.0001,0.99,5,0
702,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
703,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
704,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
705,26.0,CartPole-v1,100000.0,0.0001,0.99,5,0
706,27.0,CartPole-v1,100000.0,0.0001,0.99,5,0
707,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
708,29.0,CartPole-v1,100000.0,0.0001,0.99,5,0
709,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
710,26.0,CartPole-v1,100000.0,0.0001,0.99,5,0
711,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
712,23.0,CartPole-v1,100000.0,0.0001,0.99,5,0
713,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
714,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
715,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
716,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
717,35.0,CartPole-v1,100000.0,0.0001,0.99,5,0
718,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
719,11.0,CartPole-v1,100000.0,0.0001,0.99,5,0
720,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
721,35.0,CartPole-v1,100000.0,0.0001,0.99,5,0
722,11.0,CartPole-v1,100000.0,0.0001,0.99,5,0
723,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
724,23.0,CartPole-v1,100000.0,0.0001,0.99,5,0
725,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
726,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
727,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
728,28.0,CartPole-v1,100000.0,0.0001,0.99,5,0
729,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
730,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
731,24.0,CartPole-v1,100000.0,0.0001,0.99,5,0
732,26.0,CartPole-v1,100000.0,0.0001,0.99,5,0
733,33.0,CartPole-v1,100000.0,0.0001,0.99,5,0
734,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
735,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
736,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
737,32.0,CartPole-v1,100000.0,0.0001,0.99,5,0
738,23.0,CartPole-v1,100000.0,0.0001,0.99,5,0
739,65.0,CartPole-v1,100000.0,0.0001,0.99,5,0
740,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
741,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
742,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
743,29.0,CartPole-v1,100000.0,0.0001,0.99,5,0
744,31.0,CartPole-v1,100000.0,0.0001,0.99,5,0
745,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
746,40.0,CartPole-v1,100000.0,0.0001,0.99,5,0
747,23.0,CartPole-v1,100000.0,0.0001,0.99,5,0
748,31.0,CartPole-v1,100000.0,0.0001,0.99,5,0
749,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
750,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
751,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
752,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
753,34.0,CartPole-v1,100000.0,0.0001,0.99,5,0
754,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
755,58.0,CartPole-v1,100000.0,0.0001,0.99,5,0
756,45.0,CartPole-v1,100000.0,0.0001,0.99,5,0
757,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
758,37.0,CartPole-v1,100000.0,0.0001,0.99,5,0
759,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
760,32.0,CartPole-v1,100000.0,0.0001,0.99,5,0
761,11.0,CartPole-v1,100000.0,0.0001,0.99,5,0
762,40.0,CartPole-v1,100000.0,0.0001,0.99,5,0
763,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
764,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
765,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
766,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
767,29.0,CartPole-v1,100000.0,0.0001,0.99,5,0
768,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
769,33.0,CartPole-v1,100000.0,0.0001,0.99,5,0
770,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
771,35.0,CartPole-v1,100000.0,0.0001,0.99,5,0
772,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
773,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
774,22.0,CartPole-v1,100000.0,0.0001,0.99,5,0
775,22.0,CartPole-v1,100000.0,0.0001,0.99,5,0
776,26.0,CartPole-v1,100000.0,0.0001,0.99,5,0
777,34.0,CartPole-v1,100000.0,0.0001,0.99,5,0
778,45.0,CartPole-v1,100000.0,0.0001,0.99,5,0
779,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
780,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
781,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
782,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
783,9.0,CartPole-v1,100000.0,0.0001,0.99,5,0
784,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
785,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
786,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
787,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
788,27.0,CartPole-v1,100000.0,0.0001,0.99,5,0
789,22.0,CartPole-v1,100000.0,0.0001,0.99,5,0
790,52.0,CartPole-v1,100000.0,0.0001,0.99,5,0
791,16.0,CartPole-v1,100000.0,0.0001,0.99,5,0
792,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
793,40.0,CartPole-v1,100000.0,0.0001,0.99,5,0
794,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
795,43.0,CartPole-v1,100000.0,0.0001,0.99,5,0
796,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
797,24.0,CartPole-v1,100000.0,0.0001,0.99,5,0
798,30.0,CartPole-v1,100000.0,0.0001,0.99,5,0
799,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
800,22.0,CartPole-v1,100000.0,0.0001,0.99,5,0
801,27.0,CartPole-v1,100000.0,0.0001,0.99,5,0
802,25.0,CartPole-v1,100000.0,0.0001,0.99,5,0
803,11.0,CartPole-v1,100000.0,0.0001,0.99,5,0
804,34.0,CartPole-v1,100000.0,0.0001,0.99,5,0
805,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
806,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
807,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
808,20.0,CartPole-v1,100000.0,0.0001,0.99,5,0
809,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
810,41.0,CartPole-v1,100000.0,0.0001,0.99,5,0
811,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
812,35.0,CartPole-v1,100000.0,0.0001,0.99,5,0
813,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
814,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
815,23.0,CartPole-v1,100000.0,0.0001,0.99,5,0
816,35.0,CartPole-v1,100000.0,0.0001,0.99,5,0
817,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
818,18.0,CartPole-v1,100000.0,0.0001,0.99,5,0
819,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
820,21.0,CartPole-v1,100000.0,0.0001,0.99,5,0
821,97.0,CartPole-v1,100000.0,0.0001,0.99,5,0
822,10.0,CartPole-v1,100000.0,0.0001,0.99,5,0
823,46.0,CartPole-v1,100000.0,0.0001,0.99,5,0
824,37.0,CartPole-v1,100000.0,0.0001,0.99,5,0
825,10.0,CartPole-v1,100000.0,0.0001,0.99,5,0
826,55.0,CartPole-v1,100000.0,0.0001,0.99,5,0
827,40.0,CartPole-v1,100000.0,0.0001,0.99,5,0
828,28.0,CartPole-v1,100000.0,0.0001,0.99,5,0
829,47.0,CartPole-v1,100000.0,0.0001,0.99,5,0
830,10.0,CartPole-v1,100000.0,0.0001,0.99,5,0
831,24.0,CartPole-v1,100000.0,0.0001,0.99,5,0
832,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
833,27.0,CartPole-v1,100000.0,0.0001,0.99,5,0
834,29.0,CartPole-v1,100000.0,0.0001,0.99,5,0
835,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
836,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
837,22.0,CartPole-v1,100000.0,0.0001,0.99,5,0
838,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
839,44.0,CartPole-v1,100000.0,0.0001,0.99,5,0
840,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
841,26.0,CartPole-v1,100000.0,0.0001,0.99,5,0
842,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
843,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
844,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
845,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
846,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
847,12.0,CartPole-v1,100000.0,0.0001,0.99,5,0
848,17.0,CartPole-v1,100000.0,0.0001,0.99,5,0
849,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
850,31.0,CartPole-v1,100000.0,0.0001,0.99,5,0
851,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
852,30.0,CartPole-v1,100000.0,0.0001,0.99,5,0
853,13.0,CartPole-v1,100000.0,0.0001,0.99,5,0
854,31.0,CartPole-v1,100000.0,0.0001,0.99,5,0
855,26.0,CartPole-v1,100000.0,0.0001,0.99,5,0
856,9.0,CartPole-v1,100000.0,0.0001,0.99,5,0
857,32.0,CartPole-v1,100000.0,0.0001,0.99,5,0
858,32.0,CartPole-v1,100000.0,0.0001,0.99,5,0
859,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
860,37.0,CartPole-v1,100000.0,0.0001,0.99,5,0
861,14.0,CartPole-v1,100000.0,0.0001,0.99,5,0
862,38.0,CartPole-v1,100000.0,0.0001,0.99,5,0
863,72.0,CartPole-v1,100000.0,0.0001,0.99,5,0
864,11.0,CartPole-v1,100000.0,0.0001,0.99,5,0
865,19.0,CartPole-v1,100000.0,0.0001,0.99,5,0
866,24.0,CartPole-v1,100000.0,0.0001,0.99,5,0
867,29.0,CartPole-v1,100000.0,0.0001,0.99,5,0
868,15.0,CartPole-v1,100000.0,0.0001,0.99,5,0
869,53.0,CartPole-v1,100000.0,0.0001,0.99,5,0
870,11.0,CartPole-v1,100000.0,0.0001,0.99,5,0
