Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
435,37.0,CartPole-v1,100000.0,0.0001,0.99,5,1
436,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
437,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
438,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
439,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
440,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
441,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
442,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
443,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
444,23.0,CartPole-v1,100000.0,0.0001,0.99,5,1
445,22.0,CartPole-v1,100000.0,0.0001,0.99,5,1
446,27.0,CartPole-v1,100000.0,0.0001,0.99,5,1
447,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
448,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
449,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
450,43.0,CartPole-v1,100000.0,0.0001,0.99,5,1
451,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
452,30.0,CartPole-v1,100000.0,0.0001,0.99,5,1
453,28.0,CartPole-v1,100000.0,0.0001,0.99,5,1
454,24.0,CartPole-v1,100000.0,0.0001,0.99,5,1
455,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
456,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
457,22.0,CartPole-v1,100000.0,0.0001,0.99,5,1
458,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
459,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
460,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
461,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
462,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
463,26.0,CartPole-v1,100000.0,0.0001,0.99,5,1
464,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
465,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
466,24.0,CartPole-v1,100000.0,0.0001,0.99,5,1
467,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
468,35.0,CartPole-v1,100000.0,0.0001,0.99,5,1
469,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
470,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
471,24.0,CartPole-v1,100000.0,0.0001,0.99,5,1
472,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
473,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
474,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
475,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
476,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
477,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
478,33.0,CartPole-v1,100000.0,0.0001,0.99,5,1
479,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
480,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
481,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
482,31.0,CartPole-v1,100000.0,0.0001,0.99,5,1
483,45.0,CartPole-v1,100000.0,0.0001,0.99,5,1
484,24.0,CartPole-v1,100000.0,0.0001,0.99,5,1
485,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
486,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
487,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
488,29.0,CartPole-v1,100000.0,0.0001,0.99,5,1
489,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
490,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
491,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
492,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
493,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
494,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
495,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
496,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
497,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
498,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
499,25.0,CartPole-v1,100000.0,0.0001,0.99,5,1
500,25.0,CartPole-v1,100000.0,0.0001,0.99,5,1
501,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
502,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
503,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
504,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
505,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
506,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
507,23.0,CartPole-v1,100000.0,0.0001,0.99,5,1
508,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
509,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
510,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
511,23.0,CartPole-v1,100000.0,0.0001,0.99,5,1
512,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
513,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
514,8.0,CartPole-v1,100000.0,0.0001,0.99,5,1
515,24.0,CartPole-v1,100000.0,0.0001,0.99,5,1
516,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
517,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
518,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
519,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
520,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
521,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
522,27.0,CartPole-v1,100000.0,0.0001,0.99,5,1
523,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
524,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
525,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
526,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
527,39.0,CartPole-v1,100000.0,0.0001,0.99,5,1
528,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
529,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
530,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
531,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
532,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
533,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
534,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
535,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
536,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
537,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
538,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
539,26.0,CartPole-v1,100000.0,0.0001,0.99,5,1
540,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
541,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
542,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
543,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
544,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
545,33.0,CartPole-v1,100000.0,0.0001,0.99,5,1
546,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
547,23.0,CartPole-v1,100000.0,0.0001,0.99,5,1
548,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
549,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
550,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
551,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
552,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
553,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
554,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
555,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
556,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
557,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
558,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
559,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
560,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
561,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
562,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
563,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
564,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
565,35.0,CartPole-v1,100000.0,0.0001,0.99,5,1
566,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
567,24.0,CartPole-v1,100000.0,0.0001,0.99,5,1
568,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
569,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
570,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
571,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
572,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
573,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
574,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
575,28.0,CartPole-v1,100000.0,0.0001,0.99,5,1
576,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
577,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
578,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
579,39.0,CartPole-v1,100000.0,0.0001,0.99,5,1
580,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
581,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
582,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
583,23.0,CartPole-v1,100000.0,0.0001,0.99,5,1
584,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
585,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
586,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
587,38.0,CartPole-v1,100000.0,0.0001,0.99,5,1
588,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
589,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
590,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
591,45.0,CartPole-v1,100000.0,0.0001,0.99,5,1
592,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
593,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
594,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
595,31.0,CartPole-v1,100000.0,0.0001,0.99,5,1
596,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
597,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
598,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
599,8.0,CartPole-v1,100000.0,0.0001,0.99,5,1
600,30.0,CartPole-v1,100000.0,0.0001,0.99,5,1
601,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
602,53.0,CartPole-v1,100000.0,0.0001,0.99,5,1
603,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
604,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
605,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
606,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
607,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
608,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
609,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
610,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
611,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
612,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
613,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
614,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
615,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
616,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
617,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
618,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
619,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
620,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
621,22.0,CartPole-v1,100000.0,0.0001,0.99,5,1
622,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
623,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
624,45.0,CartPole-v1,100000.0,0.0001,0.99,5,1
625,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
626,31.0,CartPole-v1,100000.0,0.0001,0.99,5,1
627,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
628,30.0,CartPole-v1,100000.0,0.0001,0.99,5,1
629,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
630,31.0,CartPole-v1,100000.0,0.0001,0.99,5,1
631,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
632,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
633,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
634,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
635,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
636,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
637,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
638,26.0,CartPole-v1,100000.0,0.0001,0.99,5,1
639,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
640,43.0,CartPole-v1,100000.0,0.0001,0.99,5,1
641,24.0,CartPole-v1,100000.0,0.0001,0.99,5,1
642,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
643,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
644,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
645,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
646,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
647,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
648,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
649,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
650,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
651,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
652,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
653,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
654,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
655,25.0,CartPole-v1,100000.0,0.0001,0.99,5,1
656,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
657,28.0,CartPole-v1,100000.0,0.0001,0.99,5,1
658,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
659,24.0,CartPole-v1,100000.0,0.0001,0.99,5,1
660,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
661,27.0,CartPole-v1,100000.0,0.0001,0.99,5,1
662,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
663,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
664,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
665,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
666,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
667,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
668,22.0,CartPole-v1,100000.0,0.0001,0.99,5,1
669,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
670,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
671,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
672,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
673,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
674,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
675,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
676,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
677,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
678,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
679,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
680,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
681,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
682,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
683,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
684,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
685,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
686,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
687,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
688,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
689,24.0,CartPole-v1,100000.0,0.0001,0.99,5,1
690,35.0,CartPole-v1,100000.0,0.0001,0.99,5,1
691,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
692,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
693,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
694,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
695,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
696,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
697,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
698,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
699,25.0,CartPole-v1,100000.0,0.0001,0.99,5,1
700,22.0,CartPole-v1,100000.0,0.0001,0.99,5,1
701,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
702,36.0,CartPole-v1,100000.0,0.0001,0.99,5,1
703,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
704,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
705,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
706,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
707,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
708,23.0,CartPole-v1,100000.0,0.0001,0.99,5,1
709,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
710,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
711,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
712,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
713,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
714,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
715,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
716,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
717,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
718,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
719,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
720,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
721,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
722,46.0,CartPole-v1,100000.0,0.0001,0.99,5,1
723,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
724,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
725,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
726,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
727,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
728,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
729,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
730,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
731,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
732,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
733,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
734,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
735,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
736,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
737,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
738,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
739,34.0,CartPole-v1,100000.0,0.0001,0.99,5,1
740,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
741,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
742,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
743,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
744,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
745,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
746,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
747,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
748,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
749,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
750,26.0,CartPole-v1,100000.0,0.0001,0.99,5,1
751,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
752,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
753,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
754,23.0,CartPole-v1,100000.0,0.0001,0.99,5,1
755,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
756,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
757,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
758,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
759,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
760,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
761,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
762,23.0,CartPole-v1,100000.0,0.0001,0.99,5,1
763,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
764,25.0,CartPole-v1,100000.0,0.0001,0.99,5,1
765,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
766,28.0,CartPole-v1,100000.0,0.0001,0.99,5,1
767,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
768,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
769,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
770,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
771,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
772,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
773,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
774,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
775,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
776,22.0,CartPole-v1,100000.0,0.0001,0.99,5,1
777,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
778,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
779,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
780,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
781,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
782,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
783,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
784,23.0,CartPole-v1,100000.0,0.0001,0.99,5,1
785,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
786,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
787,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
788,25.0,CartPole-v1,100000.0,0.0001,0.99,5,1
789,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
790,30.0,CartPole-v1,100000.0,0.0001,0.99,5,1
791,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
792,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
793,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
794,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
795,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
796,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
797,25.0,CartPole-v1,100000.0,0.0001,0.99,5,1
798,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
799,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
800,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
801,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
802,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
803,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
804,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
805,26.0,CartPole-v1,100000.0,0.0001,0.99,5,1
806,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
807,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
808,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
809,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
810,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
811,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
812,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
813,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
814,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
815,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
816,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
817,41.0,CartPole-v1,100000.0,0.0001,0.99,5,1
818,31.0,CartPole-v1,100000.0,0.0001,0.99,5,1
819,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
820,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
821,27.0,CartPole-v1,100000.0,0.0001,0.99,5,1
822,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
823,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
824,19.0,CartPole-v1,100000.0,0.0001,0.99,5,1
825,33.0,CartPole-v1,100000.0,0.0001,0.99,5,1
826,26.0,CartPole-v1,100000.0,0.0001,0.99,5,1
827,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
828,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
829,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
830,8.0,CartPole-v1,100000.0,0.0001,0.99,5,1
831,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
832,25.0,CartPole-v1,100000.0,0.0001,0.99,5,1
833,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
834,25.0,CartPole-v1,100000.0,0.0001,0.99,5,1
835,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
836,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
837,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
838,14.0,CartPole-v1,100000.0,0.0001,0.99,5,1
839,18.0,CartPole-v1,100000.0,0.0001,0.99,5,1
840,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
841,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
842,24.0,CartPole-v1,100000.0,0.0001,0.99,5,1
843,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
844,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
845,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
846,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
847,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
848,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
849,17.0,CartPole-v1,100000.0,0.0001,0.99,5,1
850,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
851,33.0,CartPole-v1,100000.0,0.0001,0.99,5,1
852,26.0,CartPole-v1,100000.0,0.0001,0.99,5,1
853,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
854,16.0,CartPole-v1,100000.0,0.0001,0.99,5,1
855,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
856,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
857,21.0,CartPole-v1,100000.0,0.0001,0.99,5,1
858,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
859,10.0,CartPole-v1,100000.0,0.0001,0.99,5,1
860,24.0,CartPole-v1,100000.0,0.0001,0.99,5,1
861,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
862,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
863,15.0,CartPole-v1,100000.0,0.0001,0.99,5,1
864,9.0,CartPole-v1,100000.0,0.0001,0.99,5,1
865,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
866,20.0,CartPole-v1,100000.0,0.0001,0.99,5,1
867,13.0,CartPole-v1,100000.0,0.0001,0.99,5,1
868,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
869,12.0,CartPole-v1,100000.0,0.0001,0.99,5,1
870,11.0,CartPole-v1,100000.0,0.0001,0.99,5,1
